20.979,0.86219,65.333,51.596,103.76,12.118,42.192,4.5354,1.5297,67.133,16.844,57.204,85.626,75.43,15.475,4.5776,55.053,2.693,25.334,274.08,27.326,66.411,58.893,124.05,154.7,95.523,260.65,106.51,366.95,38.094,346.95,339.47,89.792,154.01,77.358,280.8,65.526,138.46,4.053,831.47,297.86,128.01,0.14092,335.62,245.52,314.12,10.905,32.464,29.976,277.18,74.508,38.896,4.1724,11.292,32.881,1.1155,30.198,2.5688,36.658,35.873,23.297,111.85,138.45,77.027,68.175,32.701,258.86,31.315,47.471,137.73,816.41,77.678,91.878,55.068,215.14,21.123,29.403,48.394,65.225,28.831,24.708,17.975,69.288,61.533,3.3875,52.62,31.048,287.85,304.22,17.225,464.55,281.89,423.45,96.066,14.571,22.362,7.9456,105.39,20.229,9.3505,17.336,17.72,51.299,11.564,5.6263,37.016,211.56,56.866,62.802,217.84,16.995,23.652,0.57623,386.66,118.66,58.509,46.162,174.98,14.319,38.129,63.218,64.103,82.35,69.082,5.2459,77.527,135.5,675.25,103.38,47.986,320.07,68.007,209.05,414.41,336.58,54.696,70.869,243.76,139.85,56.251,82.189,40.866,33.356,2.6659,2.0402,45.938,366.11,74.628,38.757
3.4893,0.20664,10.866,8.5815,17.257,2.0155,7.0174,0.75434,0.36662,11.166,2.8015,9.5143,14.241,12.546,2.5739,1.0971,9.1564,0.4479,4.2136,45.586,4.5449,11.046,9.7952,20.608,25.7,23.267,74.039,30.255,104.24,11.741,106.93,104.63,27.716,47.539,23.881,86.685,20.228,42.744,1.2512,148.19,48.874,21.266,0.033773,55.756,40.835,52.245,1.8137,5.3995,4.9856,46.1,12.392,6.4692,0.69396,1.8781,5.4688,0.18554,5.0354,0.42834,6.1124,5.9815,3.8846,18.651,23.086,12.844,11.368,5.4526,43.003,5.2083,7.9155,22.966,141.8,18.647,24.812,14.871,52.77,5.449,7.212,11.87,13.422,5.9329,6.0605,4.409,16.995,16.617,0.9148,14.21,9.9275,47.876,50.599,2.8722,77.462,66.488,128.07,31.736,4.6176,7.7243,2.7445,36.452,6.9874,3.2298,6.126,6.2615,18.127,4.0863,1.9881,13.08,74.759,20.095,22.192,76.976,6.0691,8.4465,0.1381,138.08,42.375,20.894,16.485,47.253,3.8669,10.297,17.072,10.649,29.408,24.419,1.2573,20.936,22.536,108.45,36.974,12.379,53.84,16.457,46.053,108.57,58.147,9.0971,11.787,40.543,48.308,17.986,29.043,6.7969,11.787,0.94204,0.48896,11.851,130.74,12.412,6.446
10.958,2.6796,36.087,28.653,61.06,7.1366,33.543,3.6671,4.7543,40.443,10.147,34.461,51.583,45.505,11.414,14.227,44.373,2.1706,22.932,102.79,10.27,16.422,10.136,18.576,23.165,14.304,30.027,10.227,35.404,4.1151,35.684,34.915,9.2492,18.508,9.407,34.147,7.9682,16.838,0.49286,65.828,29.891,14.252,0.43795,50.256,50.135,94.227,4.522,13.277,14.503,179.43,84.95,18.721,7.6857,20.8,61.494,1.8086,59.521,5.0631,72.252,70.705,45.919,220.46,272.89,151.82,65.8,20.812,40.813,7.0629,16.03,58.811,528.74,69.531,83.809,61.024,265.85,73.6,88.139,145.29,164.28,72.617,74.178,53.965,208.25,161.73,5.385,69.883,37.638,39.749,44.2,2.7983,81.557,71.431,137.59,81.914,15.369,20.035,7.1186,94.421,18.124,8.7363,9.2057,7.5659,21.904,4.9375,2.4023,15.805,90.333,24.28,26.815,92.355,8.77,14.738,1.7909,151.92,44.25,34.373,27.916,233,19.067,50.78,84.194,9.5987,12.92,14.942,16.304,102.9,179.67,49.574,12.191,6313.3,219.87,67.107,67.486,259.45,72.33,28.411,68.971,46.512,125.3,29.47,35.093,56.018,14.242,1.1383,6.3407,257.06,98.034,44.958,22.825
29.435,1.2514,91.666,72.392,149.41,17.449,64.25,7.0386,2.2203,96.668,24.254,82.371,123.3,108.61,22.283,6.6441,85.168,4.1661,44.015,384.56,38.34,78.831,65.295,119.63,149.18,92.116,193.37,65.785,226.65,20.238,184.32,180.35,45.729,78.434,39.387,142.97,33.363,70.5,2.0636,423.45,192.28,91.681,0.20453,323.65,290.88,452.31,15.702,46.747,45.302,488.75,167.72,58.723,11.346,30.706,90.783,2.7612,87.869,7.4746,106.66,104.38,67.789,325.47,402.87,224.13,183.57,88.05,262.84,45.497,103.26,378.84,2439.7,306.73,369.72,221.59,952.06,93.337,130.12,214.16,242.16,107.04,109.34,79.546,306.35,237.77,12.38,189.2,101.05,255.69,284.33,18.001,485.79,299.62,577.13,221.82,41.619,54.253,19.277,255.69,49.078,23.653,24.929,20.488,59.314,13.37,6.5053,42.8,244.62,65.75,72.613,250.09,23.749,39.911,0.83635,411.39,119.83,93.081,75.595,630.82,51.622,137.48,227.95,61.816,41.819,40.462,7.614,278.65,265.24,318.9,51.136,212.04,1427.7,300.72,297.71,1108.3,353.49,76.742,175.42,299.54,339.3,111.52,95.03,101.15,38.568,3.0824,2.9612,202.99,265.47,107.46,55.807
6.8987,0.35065,21.484,16.967,35.017,4.0895,16.647,1.82,0.62213,22.656,5.6845,19.305,28.897,25.456,5.6646,1.8617,22.022,1.0772,11.381,90.129,8.9858,18.476,15.303,28.038,34.964,21.589,45.321,15.418,53.119,5.5409,50.464,49.376,13.08,22.435,11.27,40.909,9.5463,20.172,0.59047,99.246,45.065,21.487,0.05731,75.855,68.175,106.01,3.6802,10.956,10.617,114.55,42.16,13.763,3.8144,10.323,30.519,0.89757,29.539,2.5128,35.858,35.09,22.789,109.41,135.43,75.347,43.023,20.636,61.602,10.663,24.202,88.79,786.41,103.42,124.65,74.711,320.06,31.424,43.742,71.996,81.407,35.984,36.758,26.741,103.08,80.051,4.172,63.792,34.07,59.927,66.639,4.2188,121.3,101.02,194.58,74.788,14.032,18.292,6.4993,86.207,16.547,7.9747,8.4049,6.9077,19.998,4.508,2.1933,14.43,82.474,22.168,24.482,84.321,8.0071,13.456,0.23435,138.7,40.4,31.383,25.488,212.69,17.405,46.354,76.855,14.488,14.1,13.642,2.1335,93.95,89.167,74.74,17.241,71.388,331.72,101.63,100.38,373.67,107.58,17.986,41.113,70.204,114.4,37.598,32.04,27.801,13.003,1.0393,0.82973,68.342,89.506,25.186,13.08
12.827,0.60126,39.946,31.546,65.107,7.6038,27.497,2.9559,1.0668,42.125,10.569,35.895,53.729,47.331,9.7105,3.1923,35.879,1.7551,16.511,167.58,16.707,39.414,34.952,73.444,91.588,56.553,118.72,46.321,159.59,15.068,137.23,134.27,35.57,61.008,30.647,111.25,25.96,54.855,1.6057,298.21,135.41,63.498,0.09827,198.7,149.39,197.11,6.8427,20.371,19.536,180.64,48.559,25.349,3.7275,10.088,29.824,0.87713,28.867,2.4556,35.041,34.291,22.27,106.92,132.35,73.631,50.126,24.043,156.89,20.409,34.903,101.27,840.45,110.52,134.71,80.741,312.77,30.708,42.746,70.356,79.553,35.165,35.921,26.132,100.73,90.221,4.9669,77.153,41.442,170.31,196.88,12.677,370.42,300.57,529.14,122.15,21.364,28.434,10.103,134.01,25.722,11.889,13.065,12.301,35.611,8.0275,3.9057,25.696,146.86,39.476,43.596,149.68,14.258,23.886,0.40184,230.52,67.144,52.75,42.841,256.56,20.995,55.905,92.691,37.951,38.342,32.382,3.6583,113.67,88.308,223.25,46.884,69.762,319.11,97.539,307.5,607.62,328.51,33.442,47.9,157.75,177.83,71.525,57.055,27.621,23.156,1.8506,1.4228,66.785,166.04,46.828,24.319
25.171,1.5726,78.387,61.905,127.76,14.921,56.376,6.1635,2.7901,82.664,20.741,70.438,105.44,92.88,19.184,8.3492,74.58,3.6481,38.543,328.85,32.786,72.733,64.5,135.53,169.01,104.36,219.08,85.479,294.5,33.069,301.18,294.68,78.064,133.89,67.26,244.15,56.973,120.39,3.524,550.32,249.89,117.18,0.25702,366.68,275.68,386.79,13.428,39.975,38.739,387.25,142.78,50.216,12.918,34.959,103.36,3.0397,100.04,8.5098,121.44,118.84,77.177,370.54,458.66,255.17,145.45,69.765,289.52,38.916,88.303,323.96,2912.6,383.01,500.43,299.93,1083.9,109.9,148.14,243.82,275.69,121.86,124.48,90.562,349.09,335.15,18.451,286.6,153.95,314.3,363.31,23.393,683.57,602.88,1161.3,383.22,79.362,103.45,36.758,487.56,93.584,43.257,47.535,38.491,111.43,25.119,12.222,80.408,459.56,123.53,136.42,468.36,44.617,74.743,1.051,721.33,210.1,177.49,144.15,953.04,77.99,207.67,344.32,70.035,84.147,76.016,9.568,422.26,301.97,411.99,102.9,249.67,1105.9,338.02,565.63,2259.5,606.23,65.625,138.99,291.11,647,224.39,178.53,94.151,72.457,5.7909,3.7211,239.02,465.48,91.893,47.723
19.314,0.74524,60.149,47.501,98.036,11.449,41.405,4.4508,1.3222,63.43,15.915,54.049,80.903,71.269,14.622,3.9567,54.026,2.6427,24.861,252.33,25.157,59.348,52.629,110.59,137.91,85.156,178.76,69.748,240.3,21.458,195.43,191.22,48.492,83.173,41.767,151.61,35.379,74.759,2.1883,449.04,203.9,95.613,0.1218,299.2,224.95,296.79,10.303,30.674,29.417,272,73.118,38.17,4.3171,11.683,34.541,1.1353,33.433,2.844,40.584,39.715,25.793,123.83,153.28,85.277,75.477,36.203,236.24,30.731,52.556,152.48,903.86,110.78,135.03,80.932,313.51,30.781,42.847,70.522,79.741,35.248,36.005,26.194,100.97,90.433,4.9786,77.335,46.372,256.45,296.45,19.088,518.85,421.01,632.45,143.48,21.631,33.399,11.867,157.41,30.213,13.965,15.346,14.465,41.877,9.4399,4.5929,30.218,172.71,46.422,51.267,176.01,16.767,28.089,0.49807,271.08,78.958,62.032,50.379,257.16,21.044,56.037,92.91,57.146,45.47,38.134,4.5343,113.94,132.97,336.17,55.363,69.927,354.36,97.769,307.24,609.05,505.11,50.355,72.126,237.53,208.88,84.013,67.094,41.591,27.23,2.1763,1.7634,66.943,196.06,70.512,36.619
79.019,0.596,354.39,277.02,331.53,56.884,101.33,11.272,1.0574,303.95,76.29,258.99,387.5,317.86,65.213,3.1644,128.16,6.2689,64.943,733.18,57.775,87.381,41.598,61.84,74.622,46.077,96.727,18.43,63.038,4.1838,38.074,35.521,9.0016,15.439,7.7384,28.09,6.5548,13.851,0.40544,83.355,37.858,20.097,0.09741,113.62,135.95,293.23,18.257,67.562,39.014,360.75,131.64,51.237,8.8622,21.492,58.488,1.8558,44.709,1.9424,27.718,32.831,17.616,75.16,93.034,52.037,26.581,12.189,61.071,8.055,12.374,35.892,212.65,20.232,23.845,14.292,55.984,15.407,18.466,32.167,43.728,19.771,16.423,11.948,46.014,35.654,0.96329,12.476,6.7327,61.263,51.262,2.7801,75.028,45.724,68.686,15.582,2.7373,3.6273,1.2888,17.095,3.2813,1.5597,1.6667,1.6096,4.6599,1.0504,0.51107,3.3625,19.218,5.1655,5.7047,19.788,1.821,3.0506,0.39832,35.123,10.779,6.7369,5.4714,41.597,3.404,10.843,18.273,16.744,7.4805,6.2753,3.6263,18.327,315.42,59.228,9.3907,29.779,83.407,17.722,33.909,71.48,54.595,297.97,89.531,63.865,22.685,9.1242,7.4658,67.141,3.03,0.24216,1.4103,28.509,33.257,338.01,181.93
32.193,0.55075,106.02,84.18,179.39,20.966,98.544,10.795,0.97716,118.82,29.811,101.24,151.54,133.69,33.533,2.9241,130.63,6.3898,67.508,406.64,40.63,62.528,29.767,45.542,54.955,33.933,71.234,14.224,49.004,4.3343,39.475,38.624,9.8257,16.853,8.4652,30.728,7.1704,15.152,0.44352,90.986,41.165,21.283,0.090014,107.92,131.77,267.48,17.889,52.525,57.373,709.84,257.25,74.061,15.836,42.857,124.8,4.234,102.12,4.3964,62.738,74.309,39.872,169.33,209.6,117.24,79.88,29.623,60.905,10.372,21.271,70.87,419.88,39.949,47.082,28.219,124.92,29.667,41.548,72.472,98.517,45.161,37.001,26.919,103.67,80.327,2.1706,28.169,15.171,59.219,66.004,3.7124,100.19,61.057,91.72,33.018,6.1951,8.0758,2.8694,38.06,7.3054,3.5215,3.7107,3.0497,8.829,1.9902,0.96833,6.3708,36.412,9.7871,10.809,37.227,3.5351,5.9409,0.36808,61.237,17.836,13.855,11.253,93.917,7.6855,24.429,41.168,15.904,9.036,7.5802,3.351,41.478,370.19,71.545,11.344,67.397,177.74,37.766,45.28,141.14,72.903,83.468,272.93,69.409,50.506,14.201,14.145,155.1,5.7409,0.45882,1.3032,64.521,40.173,132.08,67.057
22.456,0.56069,69.932,55.227,113.98,13.312,40.632,4.3678,0.99479,73.747,18.503,62.84,94.062,82.861,17,2.9769,53.018,2.5934,24.398,293.38,29.249,69.788,61.888,114.69,143.02,88.311,185.39,51.786,178.41,15.149,137.97,135,34.213,58.681,29.468,106.97,24.961,52.745,1.5439,316.81,143.88,76.37,0.091638,310.28,269.71,345.07,11.979,35.663,28.868,266.93,71.754,37.458,4.0182,10.874,31.666,1.0743,28.166,2.396,34.191,33.458,21.729,104.33,129.14,71.843,63.587,30.5,251.98,30.019,44.276,128.43,760.88,72.394,85.342,51.15,200.37,19.673,27.384,45.072,60.836,26.891,23.012,16.741,64.531,51.223,2.8199,43.804,23.395,241.71,223.28,12.022,324.44,197.72,297.01,67.382,10.22,15.685,5.5731,73.922,14.189,6.5585,7.2071,6.7932,19.667,4.4333,2.157,14.191,81.108,21.801,24.077,82.66,7.8744,13.191,0.37472,143.49,44.037,29.132,23.659,145.66,11.92,31.74,52.625,59.263,30.561,25.637,3.4114,64.537,130.49,241.98,38.366,44.691,298.44,63.411,146.63,290.67,236.08,58.546,68.25,287.67,98.095,39.455,31.509,39.356,12.788,1.022,1.3267,42.784,135.87,81.98,42.575
7.9873,1.5603,26.02,20.66,44.027,5.1458,24.186,2.702,2.7684,29.161,7.3165,24.848,37.194,32.811,8.2299,8.2844,31.995,1.5651,16.535,104.35,10.404,24.543,21.765,45.734,57.032,35.216,95.056,38.843,188.95,21.962,175.33,134.33,35.689,98.774,50.204,192.82,49.749,105.13,3.0772,190.09,84.322,39.54,0.25502,123.73,93.026,122.74,4.261,12.685,12.165,129.38,61.252,15.785,6.9689,18.86,55.352,1.3041,54.211,5.3906,75.374,58.848,33.109,158.96,196.77,109.47,47.444,21.356,97.695,12.709,27.03,99.168,891.57,117.24,162.23,120.43,345.54,53.069,63.551,164.49,173.39,75.468,85.191,61.977,239.35,334.74,21.177,334.58,336.18,106.06,122.59,7.8938,240.53,238.34,459.09,319.15,49.045,161.92,126.38,1676.3,321.77,148.73,162.75,79.6,306.45,69.295,33.715,221.82,725.73,188.67,208.37,650.04,59.216,84.011,1.0428,810.78,257.92,292.09,292.03,1112.5,159.4,241.58,401.01,23.632,99.694,116.11,9.4937,204.6,162.91,139.02,45.777,120.56,338.52,103.47,165.52,646.92,207.89,20.824,49.731,98.23,2224.8,113.32,567.16,40.391,148.13,11.838,3.6922,115.41,523.2,32.416,16.458
3.3969,0.23656,10.579,8.3543,17.242,2.0137,7.282,0.78279,0.41972,11.156,2.799,9.5059,14.229,12.534,2.5716,1.256,9.5018,0.46479,4.3725,44.379,4.4245,10.438,9.2562,19.45,24.255,14.977,36.533,14.929,51.433,5.7917,52.748,51.611,13.672,23.45,11.78,42.761,9.9783,21.085,0.6172,78.974,35.861,16.816,0.038664,52.621,39.562,52.199,1.8121,5.3947,5.1736,47.839,15.233,6.7132,1.3782,3.7297,11.027,0.3243,10.673,0.9079,12.956,12.678,8.2339,39.532,48.934,27.224,15.472,7.4214,41.548,5.4048,9.3935,34.462,309.83,40.744,54.214,32.494,115.3,13.198,15.805,26.052,29.458,13.021,13.301,9.6767,37.342,40.698,2.3381,36.364,26.6,45.104,52.138,3.3571,102.29,101.36,195.24,82.32,12.197,19.158,6.8071,90.29,17.331,8.0108,8.803,8.2666,23.932,5.3948,2.6248,17.269,98.699,26.529,29.298,100.59,9.5822,16.052,0.1581,154.92,45.123,35.45,28.791,120.92,9.8954,26.317,43.634,10.05,14.355,16.326,1.4393,50.882,32.217,59.123,18.021,29.982,117.64,35.958,70.394,237.23,88.411,8.8563,14.785,41.776,119.82,48.364,38.343,10.045,15.561,1.2437,0.55977,28.702,99.969,12.401,6.4403
2.8048,2.1572,8.7347,6.898,13.895,1.6228,7.2275,0.79524,3.8274,8.9902,2.2557,7.6605,11.467,10.101,2.4594,11.453,9.6226,0.4707,4.9729,36.643,3.6533,8.8787,7.8737,16.566,20.658,18.701,59.511,24.318,110.91,12.891,102.92,84.097,22.278,57.978,31.767,320.6,97.853,206.77,6.0526,119.12,39.286,17.094,0.35257,44.818,32.824,42.066,1.4603,4.3475,4.1693,38.662,18.304,5.41,1.9278,5.2171,15.295,0.39229,14.996,1.4912,20.85,16.261,9.9468,47.756,59.114,32.887,14.178,6.3818,34.567,4.3555,8.0776,29.635,266.43,35.037,48.481,35.989,103.26,15.859,19.133,45.454,47.963,20.876,23.566,17.144,66.209,92.598,5.858,92.552,92.797,38.484,42.016,2.7164,82.928,81.59,157.16,131.28,13.925,44.368,94.765,2107.5,299.8,138.58,459.32,556.78,1854.1,419.26,203.99,1342.1,5076.2,1004.3,299.29,581.12,38.968,39.112,1.4417,412.77,167.4,132.95,116.38,398.67,148.52,66.827,110.93,8.5601,235.53,628.05,13.125,60.933,45.065,87.171,29.365,36.027,101.16,30.921,56.663,190.47,71.248,7.3125,14.861,33.666,605.15,38.692,3985.5,12.07,1027.6,82.131,5.1046,34.49,280.64,9.9938,5.1901
24.455,0.38219,80.535,63.946,136.27,15.927,74.857,8.184,0.67809,90.256,22.645,76.907,115.12,101.55,25.473,2.0292,99.028,4.8441,51.178,234.15,23.395,36.005,17.14,26.602,32.1,19.821,41.609,8.3083,28.624,2.5317,23.058,22.561,5.7394,9.8441,4.9447,17.949,4.1884,8.8505,0.25907,53.147,24.045,12.432,0.062465,63.039,76.968,154.02,10.301,30.245,33.037,408.74,189.58,42.646,12.017,32.521,94.7,3.2129,83.247,3.4758,47.607,56.388,30.256,139.31,172.45,96.455,46.659,17.303,35.575,6.0582,12.425,41.396,245.26,26.803,32.307,20.237,102.77,24.408,34.182,59.625,81.052,36.814,30.442,22.146,85.29,66.087,1.7858,23.175,12.482,34.591,38.554,2.1685,58.522,35.665,53.575,27.165,5.0969,6.6441,2.3607,31.313,6.0103,2.8972,3.0529,2.509,7.2638,1.6374,0.79666,5.2414,29.957,8.0521,8.8926,30.628,2.9084,4.8877,0.25543,50.381,14.674,11.399,9.2577,77.268,6.3231,20.098,33.87,9.2898,5.2781,4.9551,2.3254,34.125,280.91,41.791,6.626,55.449,103.82,25.869,26.449,96.846,42.584,63.405,157.11,40.543,41.552,9.773,11.638,129.75,4.7232,0.37748,0.90436,53.083,32.511,100.33,50.939
1.2161,1.7439,3.7872,2.9909,6.0246,0.7036,3.1337,0.3448,3.094,3.898,0.97802,3.3215,4.9718,4.3797,1.0664,9.2588,4.1722,0.20409,2.1562,15.888,1.584,3.8497,3.4139,7.1826,8.957,8.1085,25.803,10.544,48.089,5.5894,44.623,36.463,9.6593,25.138,13.796,139.23,42.496,89.799,2.6285,51.649,17.034,7.4118,0.28502,19.432,14.232,18.239,0.63318,1.885,1.8077,16.763,7.9365,2.3457,0.72186,1.9536,5.7757,0.17009,5.5903,0.47554,6.7861,6.6407,4.3128,20.706,25.631,14.259,6.1474,2.7671,14.988,1.8885,3.5023,12.849,115.52,15.191,21.02,15.604,44.772,6.8761,8.2956,13.675,15.463,6.835,6.982,5.0794,19.601,25.837,1.6345,25.824,25.892,16.686,18.218,1.1778,35.956,35.376,68.143,56.922,6.0376,14.845,26.441,588.19,83.674,38.677,128.2,236.67,723.87,163.17,79.391,522.33,2158.7,435.43,129.77,251.97,16.896,16.958,1.1655,178.97,72.582,57.645,50.46,111.27,41.451,18.646,30.951,3.7115,102.29,272.75,10.61,26.419,16.875,37.796,12.732,15.621,43.862,13.407,24.568,82.584,30.892,3.1706,6.4436,14.597,168.85,16.776,1097.9,5.2335,2437.9,152.65,4.1265,14.954,121.68,4.3332,2.2503
0.080223,0.10191,0.24983,0.1973,0.39743,0.046415,0.20672,0.022746,0.18081,0.25714,0.064517,0.21911,0.32797,0.28892,0.070344,0.54107,0.27523,0.013463,0.14224,1.0481,0.10449,0.25395,0.22521,0.47381,0.59087,0.5349,1.7022,0.69556,3.1723,0.36872,2.9437,2.4054,0.6372,1.6583,0.91007,9.1848,2.8033,5.9238,0.1734,3.4072,1.1237,0.48893,0.016656,1.2819,0.93886,1.2032,0.041769,0.12435,0.11925,1.1058,0.52355,0.15474,0.047619,0.12887,0.38101,0.01122,0.36878,0.03137,0.44766,0.43807,0.2845,1.3659,1.6908,0.94064,0.40553,0.18253,0.98869,0.12458,0.23104,0.84762,7.6206,1.0021,1.3867,1.0294,2.9535,0.4536,0.54724,0.90212,1.02,0.45089,0.46058,0.33507,1.2931,1.7044,0.10782,1.7035,1.708,1.1007,1.2018,0.077696,2.3719,2.3337,4.4952,3.755,0.39828,0.97927,1.7443,38.802,5.5198,2.5514,8.4567,15.613,47.752,10.764,5.2372,34.457,142.4,28.724,8.5605,16.621,1.1146,1.1187,0.068109,11.806,4.7881,3.8027,3.3287,7.34,2.7344,1.23,2.0418,0.24484,6.7475,17.993,0.62005,1.7428,1.1132,2.4933,0.83989,1.0305,2.8935,0.88441,1.6207,5.4479,2.0379,0.20915,0.42507,0.96293,11.138,1.1067,72.423,0.34524,126,10.087,0.24114,0.9865,8.027,0.28585,0.14845
0.013439,0.5749,0.056339,0.064443,0.064887,0.036883,0.31717,0.073373,1.02,0.14364,0.023148,0.072807,0.1095,0.064023,0.01762,3.0523,0.065379,0.0024008,0.017592,0.1472,0.013048,0.025109,0.016315,0.031443,0.046792,0.036018,0.093124,0.026206,0.11717,0.010157,0.086573,0.061111,0.013678,0.030031,0.017599,0.10653,0.030396,0.089708,0.0030608,0.095964,0.037162,0.017546,0.093961,0.064956,0.060794,0.10132,0.0048684,0.016315,0.01275,0.13713,0.050633,0.018985,0.0077774,0.016127,0.038877,0.0009802,0.036126,0.0034813,0.038437,0.033504,0.018949,0.077124,0.088169,0.040739,0.024846,0.0096768,0.042272,0.0054063,0.0098812,0.032219,0.23523,0.026325,0.033638,0.022421,0.085682,0.015314,0.020554,0.046191,0.055834,0.027161,0.026137,0.022625,0.10675,0.069381,0.002815,0.036498,0.026804,0.043466,0.042463,0.0024975,0.071608,0.055452,0.094326,0.042858,0.0062084,0.012884,0.011269,0.19366,0.037782,0.02054,0.028098,0.026799,0.1023,0.036539,0.02449,0.20085,0.27978,0.064647,0.036988,0.096103,0.0076469,0.010639,0.38422,0.12186,0.041859,0.031368,0.027765,0.18003,0.031431,0.034409,0.079947,0.010899,0.043473,0.061744,3.4979,0.032753,0.22751,0.06545,0.014953,0.1969,0.095346,0.02422,0.042739,0.12008,0.056642,0.041781,0.041414,0.042877,0.11916,0.017086,0.1544,0.028371,0.11683,0.0082716,9358.3,0.03888,0.095203,0.22922,0.21745
10.908,0.5502,35.922,28.523,60.782,7.1041,33.39,3.6504,0.97618,40.258,10.101,34.304,51.348,45.298,11.362,2.9212,44.171,2.1607,22.828,102.32,10.223,16.347,10.09,18.491,23.059,14.238,29.89,10.18,35.243,4.0963,35.521,34.756,9.207,18.423,9.3642,33.991,7.9319,16.761,0.49062,65.528,29.755,14.187,0.089924,50.027,49.907,93.798,4.5014,13.217,14.436,178.61,84.563,18.636,7.6507,20.705,61.214,1.8003,59.249,5.0401,71.923,70.383,45.709,219.46,271.65,151.13,65.5,20.717,40.627,7.0307,15.957,58.543,526.33,69.214,83.427,60.746,264.64,73.265,87.737,144.63,163.53,72.286,73.84,53.719,207.3,160.99,5.3605,69.565,37.466,39.568,43.999,2.7855,81.186,71.106,136.97,81.541,15.299,19.944,7.0861,93.991,18.041,8.6965,9.1637,7.5314,21.804,4.915,2.3913,15.733,89.921,24.17,26.693,91.935,8.73,14.671,0.36772,151.23,44.048,34.216,27.789,231.93,18.98,50.549,83.81,9.555,12.862,14.874,3.3476,102.43,178.85,49.348,12.136,267.29,218.87,66.801,67.179,258.27,72.001,28.282,68.657,46.3,124.73,29.335,34.933,55.763,14.177,1.1331,1.3019,255.98,97.587,44.753,22.721
11.705,1.2462,36.452,28.787,57.891,6.761,23.541,2.5305,2.211,37.456,9.3979,31.917,47.774,42.085,8.6343,6.6164,30.716,1.5025,14.135,152.92,15.246,37.054,32.859,69.133,86.212,80.813,257.16,105.09,511.18,59.415,474.34,363.41,96.553,267.22,135.82,493.02,115.05,243.11,7.1162,514.28,169.61,71.339,0.20367,187.04,136.99,175.26,6.0843,18.113,16.725,154.65,47.906,21.702,4.3573,11.792,34.863,1.0267,33.744,2.8704,40.962,40.085,26.033,124.99,154.71,86.071,38.134,18.291,144.26,17.472,26.553,77.56,697.3,91.697,126.88,94.189,270.25,41.505,50.074,82.546,93.337,41.257,42.144,30.66,118.32,127.87,7.2406,112.61,107.42,160.6,169.74,9.6351,259.85,223.04,429.63,343.59,34.013,83.626,29.713,394.64,75.649,34.967,55.459,56.685,164.11,36.993,17.998,118.42,676.79,181.91,200.9,691.95,65.707,91.445,0.83286,1494.9,458.77,226.21,178.47,374.47,37.475,81.498,135.12,35.723,186.55,164.13,7.5822,159.47,101.86,363.79,123.84,94.291,264.76,80.926,154.49,465.24,195.06,30.517,39.541,136,523,94.509,262.92,31.59,106.71,8.5282,2.9488,90.267,1419.7,41.638,21.624
100.45,3.2186,507.44,508.83,492.53,144.38,1431,293.36,5.7105,1350.7,398.66,874.69,1146.5,673.98,125.71,17.088,331.79,12.051,99.016,920.68,72.55,109.25,52.011,77.386,93.381,57.66,121.04,23.063,79.098,5.3535,48.758,47.706,12.09,20.736,10.393,37.726,8.8034,18.603,0.54452,111.95,50.845,26.992,0.52604,153.67,187.39,407.74,26.761,102.62,57.334,530.14,200.71,75.297,24.584,41.186,89.174,2.8294,69.639,4.0127,46.906,50.056,26.858,116.54,144.26,80.687,41.403,16.8,82.021,11.103,17.056,49.472,293.1,27.887,32.867,19.699,85.972,23.998,28.594,49.878,67.803,30.796,25.465,18.526,71.348,55.284,1.4939,19.387,10.441,82.279,70.656,3.832,103.41,63.023,94.674,22.724,4.2637,5.558,1.9748,26.194,5.0278,2.4236,2.5538,2.1653,6.2688,1.4131,0.68753,4.5234,25.853,6.9491,7.6744,26.576,2.51,4.2047,2.1511,47.172,14.476,9.5357,7.7444,64.637,5.2894,16.813,28.333,22.645,10.047,8.428,19.583,28.547,892.02,79.546,12.612,46.385,114.96,24.427,46.738,98.524,75.25,332.72,139.45,88.028,34.76,12.576,10.044,104.58,4.0762,0.32577,7.616,44.405,44.665,8828.1,1289.4
